item_id,timestamp,target_value
TCS,2012-07-27,484.48077392578125
TCS,2012-07-30,486.7345886230469
TCS,2012-07-31,491.7360534667969
TCS,2012-08-01,484.2237243652344
TCS,2012-08-02,487.4460449
TCS,2012-08-03,489.0673522949219
TCS,2012-08-06,485.9040832519531
TCS,2012-08-07,499.80230712890625
TCS,2012-08-08,493.9307861328125
TCS,2012-08-09,497.46942138671875
TCS,2012-08-10,506.1286621
TCS,2012-08-13,500.6921081542969
TCS,2012-08-14,501.52227783203125
TCS,2012-08-16,499.60455322265625
TCS,2012-08-17,505.5552673339844
TCS,2012-08-21,513.4830932617188
TCS,2012-08-22,510.7152099609375
TCS,2012-08-23,523.2889404296875
TCS,2012-08-24,523.0516357421875
TCS,2012-08-27,522.1027221679688
TCS,2012-08-28,534.1425781
TCS,2012-08-29,531.1376953
TCS,2012-08-30,540.5675659179688
TCS,2012-08-31,531.3153686523438
TCS,2012-09-03,528.9829102
TCS,2012-09-04,530.1687012
TCS,2012-09-05,539.5199584960938
TCS,2012-09-06,543.9088745117188
TCS,2012-09-07,548.2979125976562
TCS,2012-09-10,542.2680664
TCS,2012-09-11,550.6504516601562
TCS,2012-09-12,559.4478759765625
TCS,2012-09-13,560.5551147460938
TCS,2012-09-14,558.7365112304688
TCS,2012-09-17,530.6630249023438
TCS,2012-09-18,513.9377441
TCS,2012-09-20,522.7155762
TCS,2012-09-21,515.6183471679688
TCS,2012-09-24,509.845459
TCS,2012-09-25,511.32806396484375
TCS,2012-09-26,508.32305908203125
TCS,2012-09-27,502.76788330078125
TCS,2012-09-28,512.395752
TCS,2012-10-01,515.1831055
TCS,2012-10-03,522.9727172851562
TCS,2012-10-04,520.7980346679688
TCS,2012-10-05,515.5985107421875
TCS,2012-10-08,511.1306457519531
TCS,2012-10-09,511.9803466796875
TCS,2012-10-10,509.8058166503906
TCS,2012-10-11,509.845459
TCS,2012-10-12,513.4038696289062
TCS,2012-10-15,511.9013366699219
TCS,2012-10-16,512.395752
TCS,2012-10-17,507.3544006347656
TCS,2012-10-18,516.9230346679688
TCS,2012-10-19,509.9442138671875
TCS,2012-10-22,521.4897461
TCS,2012-10-23,519.7898559570312
TCS,2012-10-25,520.0859985351562
TCS,2012-10-29,517.3380737304688
TCS,2012-10-30,518.5641479492188
TCS,2012-10-31,521.3381348
TCS,2012-11-01,521.2389526367188
TCS,2012-11-02,527.5600586
TCS,2012-11-05,526.9258422851562
TCS,2012-11-06,523.3394165039062
TCS,2012-11-07,527.6790161132812
TCS,2012-11-08,527.5600586
TCS,2012-11-09,525.0831298828125
TCS,2012-11-12,528.8676758
TCS,2012-11-15,512.8768920898438
TCS,2012-11-16,509.9640197753906
TCS,2012-11-19,500.27447509765625
TCS,2012-11-20,504.4157715
TCS,2012-11-21,508.1411437988281
TCS,2012-11-22,505.86236572265625
TCS,2012-11-23,510.67742919921875
TCS,2012-11-26,512.6987305
TCS,2012-11-27,513.2930297851562
TCS,2012-11-29,514.4425048828125
TCS,2012-11-30,520.7435913085938
TCS,2012-12-03,521.8532104492188
TCS,2012-12-04,514.9774780273438
TCS,2012-12-05,514.3631591796875
TCS,2012-12-06,507.5465393066406
TCS,2012-12-07,500.9877624511719
TCS,2012-12-10,490.3072814941406
TCS,2012-12-11,483.37213134765625
TCS,2012-12-12,485.7895202636719
TCS,2012-12-13,484.501709
TCS,2012-12-14,492.56646728515625
TCS,2012-12-17,477.7446594238281
TCS,2012-12-18,479.7856140136719
TCS,2012-12-19,488.5043640136719
TCS,2012-12-20,496.1926574707031
TCS,2012-12-21,498.8280944824219
TCS,2012-12-24,501.8002014160156
TCS,2012-12-26,500.2149353027344
TCS,2012-12-27,495.75677490234375
TCS,2012-12-28,502.3153991699219
TCS,2012-12-31,497.6985778808594
TCS,2013-01-01,500.9877624511719
TCS,2013-01-02,500.6510009765625
TCS,2013-01-03,507.50714111328125
TCS,2013-01-04,514.8781738
TCS,2013-01-07,513.1542358398438
TCS,2013-01-08,515.2945556640625
TCS,2013-01-09,505.921875
TCS,2013-01-10,498.7091064453125
TCS,2013-01-11,517.7117309570312
TCS,2013-01-14,528.8676758
TCS,2013-01-15,530.0370483398438
TCS,2013-01-16,534.1188965
TCS,2013-01-17,539.7661133
TCS,2013-01-18,535.4069213867188
TCS,2013-01-21,527.0844727
TCS,2013-01-22,522.1305541992188
TCS,2013-01-23,521.1177368164062
TCS,2013-01-24,527.7116699
TCS,2013-01-25,532.4583740234375
TCS,2013-01-28,534.2654418945312
TCS,2013-01-29,534.2255249023438
TCS,2013-01-30,534.7023926
TCS,2013-01-31,533.9077758789062
TCS,2013-02-01,535.4769287109375
TCS,2013-02-04,538.7539063
TCS,2013-02-05,540.2235717773438
TCS,2013-02-06,544.3944091796875
TCS,2013-02-07,550.9879150390625
TCS,2013-02-08,565.0689697265625
TCS,2013-02-11,561.9308471679688
TCS,2013-02-12,560.0837402
TCS,2013-02-13,570.1531982421875
TCS,2013-02-14,575.0389404296875
TCS,2013-02-15,572.8344116210938
TCS,2013-02-18,566.1611938476562
TCS,2013-02-19,573.3903198242188
TCS,2013-02-20,577.0646973
TCS,2013-02-21,576.3695068359375
TCS,2013-02-22,577.9783325195312
TCS,2013-02-25,585.3663940429688
TCS,2013-02-26,594.3828125
TCS,2013-02-27,589.1397094726562
TCS,2013-02-28,602.5653076171875
TCS,2013-03-01,596.5474853515625
TCS,2013-03-04,601.0560913085938
TCS,2013-03-05,611.7608642578125
TCS,2013-03-06,620.1219482421875
TCS,2013-03-07,631.5217895507812
TCS,2013-03-08,628.8408203
TCS,2013-03-11,622.1081543
TCS,2013-03-12,619.8439941
TCS,2013-03-13,616.3486328
TCS,2013-03-14,622.7036133
TCS,2013-03-15,623.7169799804688
TCS,2013-03-18,622.4058837890625
TCS,2013-03-19,614.3824462890625
TCS,2013-03-20,618.7119141
TCS,2013-03-21,619.6254883
TCS,2013-03-22,612.5551758
TCS,2013-03-25,613.0319213867188
TCS,2013-03-26,618.1955566
TCS,2013-03-28,625.9013672
TCS,2013-04-01,618.3941040039062
TCS,2013-04-02,622.5649414
TCS,2013-04-03,613.0516357421875
TCS,2013-04-04,598.9111328
TCS,2013-04-05,595.1575927734375
TCS,2013-04-08,588.1665649414062
TCS,2013-04-09,594.7801513671875
TCS,2013-04-10,607.907959
TCS,2013-04-11,610.4698486328125
TCS,2013-04-12,600.4800415039062
TCS,2013-04-15,584.8697509765625
TCS,2013-04-16,589.1199340820312
TCS,2013-04-17,578.5938110351562
TCS,2013-04-18,577.0448608398438
TCS,2013-04-22,566.1412353515625
TCS,2013-04-23,568.2266845703125
TCS,2013-04-25,557.0056762695312
TCS,2013-04-26,543.9177246
TCS,2013-04-29,544.4736938476562
TCS,2013-04-30,547.5123901367188
TCS,2013-05-02,569.5576172
TCS,2013-05-03,563.4403686523438
TCS,2013-05-06,582.7843627929688
TCS,2013-05-07,584.5321655273438
TCS,2013-05-08,587.9085083007812
TCS,2013-05-09,595.1971435546875
TCS,2013-05-10,594.1842041015625
TCS,2013-05-13,576.5880126953125
TCS,2013-05-14,579.1099853515625
TCS,2013-05-15,584.5124512
TCS,2013-05-16,577.5610961914062
TCS,2013-05-17,585.4060668945312
TCS,2013-05-20,584.8496704101562
TCS,2013-05-21,592.9726563
TCS,2013-05-22,595.1773071289062
TCS,2013-05-23,592.9131469726562
TCS,2013-05-24,583.7179565429688
TCS,2013-05-27,595.0186157226562
TCS,2013-05-28,601.4135131835938
TCS,2013-05-29,594.7601928710938
TCS,2013-05-30,595.5745239257812
TCS,2013-05-31,595.1971435546875
TCS,2013-06-03,583.6581420898438
TCS,2013-06-04,582.0496826171875
TCS,2013-06-05,583.0227661132812
TCS,2013-06-06,589.4146118164062
TCS,2013-06-07,608.7312622070312
TCS,2013-06-10,611.1759643554688
TCS,2013-06-11,601.7580566
TCS,2013-06-12,588.3527221679688
TCS,2013-06-13,579.3557739257812
TCS,2013-06-14,581.3796387
TCS,2013-06-17,582.0808105
TCS,2013-06-18,578.614502
TCS,2013-06-19,572.1621094
TCS,2013-06-20,562.8643188476562
TCS,2013-06-21,569.9780273
TCS,2013-06-24,565.3493041992188
TCS,2013-06-25,557.9753418
TCS,2013-06-26,576.1697387695312
TCS,2013-06-27,597.8908081054688
TCS,2013-06-28,608.4108276367188
TCS,2013-07-01,598.0711669921875
TCS,2013-07-02,601.3574219
TCS,2013-07-03,597.0490723
TCS,2013-07-04,616.4858398
TCS,2013-07-05,613.2398071289062
TCS,2013-07-08,603.8018798828125
TCS,2013-07-09,603.1006469726562
TCS,2013-07-10,605.9260254
TCS,2013-07-11,627.0059204101562
TCS,2013-07-12,645.1601563
TCS,2013-07-15,657.9444580078125
TCS,2013-07-16,660.9900512695312
TCS,2013-07-17,672.6723633
TCS,2013-07-18,665.4185791015625
TCS,2013-07-19,698.4412231445312
TCS,2013-07-22,699.9237670898438
TCS,2013-07-23,701.2464599609375
TCS,2013-07-24,714.4714355
TCS,2013-07-25,719.6612548828125
TCS,2013-07-26,711.1452026367188
TCS,2013-07-29,714.6394653320312
TCS,2013-07-30,719.9015502929688
TCS,2013-07-31,729.2199096679688
TCS,2013-08-01,729.1796875
TCS,2013-08-02,741.4102783203125
TCS,2013-08-05,749.9857177734375
TCS,2013-08-06,751.1506348
TCS,2013-08-07,732.1118774414062
TCS,2013-08-08,741.2294311523438
TCS,2013-08-12,728.6174926757812
TCS,2013-08-13,730.9470825195312
TCS,2013-08-14,736.449707
TCS,2013-08-16,715.3223876953125
TCS,2013-08-19,713.9365234
TCS,2013-08-20,697.4483642578125
TCS,2013-08-21,689.9774780273438
TCS,2013-08-22,714.5389404296875
TCS,2013-08-23,734.8230590820312
TCS,2013-08-26,739.8640747070312
TCS,2013-08-27,738.5785522460938
TCS,2013-08-28,766.3335571289062
TCS,2013-08-29,782.0786743164062
TCS,2013-08-30,816.6621094
TCS,2013-09-02,826.1613159179688
TCS,2013-09-03,803.7686767578125
TCS,2013-09-04,831.0814819335938
TCS,2013-09-05,799.6114501953125
TCS,2013-09-06,798.8280639648438
TCS,2013-09-10,798.4665527
TCS,2013-09-11,800.8364258
TCS,2013-09-12,790.4332885742188
TCS,2013-09-13,784.7500610351562
TCS,2013-09-16,764.1846923828125
TCS,2013-09-17,782.2191772460938
TCS,2013-09-18,785.0510864257812
TCS,2013-09-19,789.7907715
TCS,2013-09-20,783.3641357421875
TCS,2013-09-23,785.2921142578125
TCS,2013-09-24,779.0260620117188
TCS,2013-09-25,786.8785400390625
TCS,2013-09-26,780.3916625976562
TCS,2013-09-27,782.4804688
TCS,2013-09-30,774.3269043
TCS,2013-10-01,782.8620605
TCS,2013-10-03,813.2076416015625
TCS,2013-10-04,816.8227539
TCS,2013-10-07,839.3761596679688
TCS,2013-10-08,828.0089721679688
TCS,2013-10-09,839.8178711
TCS,2013-10-10,835.4598388671875
TCS,2013-10-11,852.3499755859375
TCS,2013-10-14,888.7806396484375
TCS,2013-10-15,889.8450317382812
TCS,2013-10-17,846.8870849609375
TCS,2013-10-18,851.7875366210938
TCS,2013-10-21,832.1058959960938
TCS,2013-10-22,839.215332
TCS,2013-10-23,827.8885498046875
TCS,2013-10-24,806.8212891
TCS,2013-10-25,832.1965942382812
TCS,2013-10-28,830.6672973632812
TCS,2013-10-29,833.0217285
TCS,2013-10-30,841.9364013671875
TCS,2013-10-31,850.0258789
TCS,2013-11-01,844.2103881835938
TCS,2013-11-05,821.8333129882812
TCS,2013-11-06,841.5942993164062
TCS,2013-11-07,854.0102539
TCS,2013-11-08,841.4935913085938
TCS,2013-11-11,843.0228881835938
TCS,2013-11-12,840.0042724609375
TCS,2013-11-13,824.6505126953125
TCS,2013-11-14,815.4743041992188
TCS,2013-11-18,822.6378784179688
TCS,2013-11-19,816.9631348
TCS,2013-11-20,814.4278564453125
TCS,2013-11-21,799.5366211
TCS,2013-11-22,805.2717895507812
TCS,2013-11-25,810.2621459960938
TCS,2013-11-26,802.3941040039062
TCS,2013-11-27,799.4761962890625
TCS,2013-11-28,798.7316895
TCS,2013-11-29,806.6802978515625
TCS,2013-12-02,810.5239258
TCS,2013-12-03,813.3009033203125
TCS,2013-12-04,804.949707
TCS,2013-12-05,799.7579345703125
TCS,2013-12-06,805.0503540039062
TCS,2013-12-09,806.8815307617188
TCS,2013-12-10,838.2333374023438
TCS,2013-12-11,828.2927246
TCS,2013-12-12,816.5609741210938
TCS,2013-12-13,805.6538696289062
TCS,2013-12-16,812.6369018554688
TCS,2013-12-17,823.1813965
TCS,2013-12-18,827.3873291015625
TCS,2013-12-19,837.7305908203125
TCS,2013-12-20,853.4469604492188
TCS,2013-12-23,848.8184814453125
TCS,2013-12-24,849.4824829101562
TCS,2013-12-26,845.2966918945312
TCS,2013-12-27,869.5855102539062
TCS,2013-12-30,867.7341309
TCS,2013-12-31,874.173584
TCS,2014-01-01,866.6277465820312
TCS,2014-01-02,872.1414794921875
TCS,2014-01-03,894.3572387695312
TCS,2014-01-06,901.3601074
TCS,2014-01-07,887.8977051
TCS,2014-01-08,898.5634155273438
TCS,2014-01-09,902.3059082
TCS,2014-01-10,917.9821777
TCS,2014-01-13,953.3388672
TCS,2014-01-14,936.4351196289062
TCS,2014-01-15,947.2412109
TCS,2014-01-16,945.9130249023438
TCS,2014-01-17,890.6748657226562
TCS,2014-01-20,941.0433959960938
TCS,2014-01-21,917.7407227
TCS,2014-01-22,915.2250366210938
TCS,2014-01-23,906.5317993164062
TCS,2014-01-24,905.0225219726562
TCS,2014-01-27,898.9346923828125
TCS,2014-01-28,891.9798583984375
TCS,2014-01-29,890.9516602
TCS,2014-01-30,894.0964965820312
TCS,2014-01-31,903.5510864257812
TCS,2014-02-03,884.7628784179688
TCS,2014-02-04,867.3856811523438
TCS,2014-02-05,884.7425537109375
TCS,2014-02-06,877.0218505859375
TCS,2014-02-07,864.5834961
TCS,2014-02-10,844.0817871
TCS,2014-02-11,847.3676758
TCS,2014-02-12,848.8795776367188
TCS,2014-02-13,860.2895508
TCS,2014-02-14,874.0582275390625
TCS,2014-02-17,873.050293
TCS,2014-02-18,873.2921142578125
TCS,2014-02-19,886.1737670898438
TCS,2014-02-20,882.7064208984375
TCS,2014-02-21,889.2982177734375
TCS,2014-02-24,878.0897827148438
TCS,2014-02-25,882.5252685546875
TCS,2014-02-26,879.8036499023438
TCS,2014-02-28,917.5413818359375
TCS,2014-03-03,903.1479492
TCS,2014-03-04,903.3897094726562
TCS,2014-03-05,907.9255371
TCS,2014-03-06,903.4299926757812
TCS,2014-03-07,898.4909668
TCS,2014-03-10,863.8780517578125
TCS,2014-03-11,867.5065918
TCS,2014-03-12,878.7152709960938
TCS,2014-03-13,866.6597900390625
TCS,2014-03-14,862.6281127929688
TCS,2014-03-18,855.5521850585938
TCS,2014-03-19,822.2493896484375
TCS,2014-03-20,849.9883422851562
TCS,2014-03-21,857.5681152
TCS,2014-03-24,867.8894043
TCS,2014-03-25,865.4907227
TCS,2014-03-26,844.0613403320312
TCS,2014-03-27,844.3639526367188
TCS,2014-03-28,847.5289916992188
TCS,2014-03-31,860.0475463867188
TCS,2014-04-01,877.6062012
TCS,2014-04-02,875.8120117
TCS,2014-04-03,873.4937744140625
TCS,2014-04-04,862.3458862304688
TCS,2014-04-07,868.3735352
TCS,2014-04-09,862.9707031
TCS,2014-04-10,857.2255249023438
TCS,2014-04-11,872.5260620117188
TCS,2014-04-15,908.2683105
TCS,2014-04-16,885.5086059570312
TCS,2014-04-17,896.2334594726562
TCS,2014-04-21,895.7692260742188
TCS,2014-04-22,895.4874267578125
TCS,2014-04-23,892.5442504882812
TCS,2014-04-24,892.5442504882812
TCS,2014-04-25,889.1170654296875
TCS,2014-04-28,883.5129395
TCS,2014-04-29,884.6822509765625
TCS,2014-04-30,882.6458129882812
TCS,2014-05-02,890.4074096679688
TCS,2014-05-05,892.5238647460938
TCS,2014-05-06,886.5570678710938
TCS,2014-05-07,873.1107788085938
TCS,2014-05-08,871.699707
TCS,2014-05-09,870.8329467773438
TCS,2014-05-12,870.6110229492188
TCS,2014-05-13,891.4152221679688
TCS,2014-05-14,893.4916992
TCS,2014-05-15,884.2384643554688
TCS,2014-05-16,871.1757202148438
TCS,2014-05-19,821.1608887
TCS,2014-05-20,833.8611450195312
TCS,2014-05-21,839.7677612304688
TCS,2014-05-22,851.5000610351562
TCS,2014-05-23,857.9305419921875
TCS,2014-05-26,868.4541016
TCS,2014-05-27,859.3622436523438
TCS,2014-05-28,867.0630493164062
TCS,2014-05-29,870.8530273
TCS,2014-05-30,863.3538208007812
TCS,2014-06-02,858.7172241210938
TCS,2014-06-03,858.2131348
TCS,2014-06-04,842.3480224609375
TCS,2014-06-05,848.3554077148438
TCS,2014-06-06,848.3961791992188
TCS,2014-06-09,860.4247436523438
TCS,2014-06-10,878.4772338867188
TCS,2014-06-11,898.3413086
TCS,2014-06-12,910.7157592773438
TCS,2014-06-13,901.0277709960938
TCS,2014-06-16,923.9039916992188
TCS,2014-06-17,928.0151977539062
TCS,2014-06-18,906.5230712890625
TCS,2014-06-19,926.4684448242188
TCS,2014-06-20,933.1240844726562
TCS,2014-06-23,923.5379638671875
TCS,2014-06-24,939.9011840820312
TCS,2014-06-25,940.5117797851562
TCS,2014-06-26,939.3312377929688
TCS,2014-06-27,976.7393798828125
TCS,2014-06-30,987.2617797851562
TCS,2014-07-01,973.1573486328125
TCS,2014-07-02,977.5736083984375
TCS,2014-07-03,984.2086181640625
TCS,2014-07-04,981.1963500976562
TCS,2014-07-07,1012.966797
TCS,2014-07-08,997.0511474609375
TCS,2014-07-09,976.1694946289062
TCS,2014-07-10,957.3028564453125
TCS,2014-07-11,974.6632690429688
TCS,2014-07-14,987.6077270507812
TCS,2014-07-15,976.6372680664062
TCS,2014-07-16,977.6754150390625
TCS,2014-07-17,969.5753784179688
TCS,2014-07-18,993.6928100585938
TCS,2014-07-21,1002.87207
TCS,2014-07-22,1030.8160400390625
TCS,2014-07-23,1052.694824
TCS,2014-07-24,1056.378662109375
TCS,2014-07-25,1060.67334
TCS,2014-07-28,1070.408691
TCS,2014-07-30,1072.785888671875
TCS,2014-07-31,1066.584473
TCS,2014-08-01,1040.271973
TCS,2014-08-04,1044.26123
TCS,2014-08-05,1043.290039
TCS,2014-08-06,1036.2413330078125
TCS,2014-08-07,1021.0077514648438
TCS,2014-08-08,1024.6866455078125
TCS,2014-08-11,1020.429199
TCS,2014-08-12,1021.813965
TCS,2014-08-13,1033.513184
TCS,2014-08-14,1033.388916015625
TCS,2014-08-18,1028.3660888671875
TCS,2014-08-19,1008.068359
TCS,2014-08-20,1007.1174926757812
TCS,2014-08-21,1005.5673217773438
TCS,2014-08-22,1018.6930541992188
TCS,2014-08-25,1042.607666015625
TCS,2014-08-26,1047.4652099609375
TCS,2014-08-27,1054.141602
TCS,2014-08-28,1042.731934
TCS,2014-09-01,1048.8499755859375
TCS,2014-09-02,1049.160400390625
TCS,2014-09-03,1077.477783203125
TCS,2014-09-04,1068.5277099609375
TCS,2014-09-05,1074.2528076171875
TCS,2014-09-08,1092.483887
TCS,2014-09-09,1087.7508544921875
TCS,2014-09-10,1074.8941650390625
TCS,2014-09-11,1074.149902
TCS,2014-09-12,1077.9737548828125
TCS,2014-09-15,1057.5936279296875
TCS,2014-09-16,1054.5140380859375
TCS,2014-09-17,1071.1939697265625
TCS,2014-09-18,1092.3187255859375
TCS,2014-09-19,1122.0418701171875
TCS,2014-09-22,1125.1839599609375
TCS,2014-09-23,1111.293457
TCS,2014-09-24,1092.608154296875
TCS,2014-09-25,1119.7269287109375
TCS,2014-09-26,1109.557373046875
TCS,2014-09-29,1144.2620849609375
TCS,2014-09-30,1131.302001953125
TCS,2014-10-01,1147.4246826171875
TCS,2014-10-07,1129.1319580078125
TCS,2014-10-08,1109.226563
TCS,2014-10-09,1118.6727294921875
TCS,2014-10-10,1107.2835693359375
TCS,2014-10-13,1123.0133056640625
TCS,2014-10-14,1115.84082
TCS,2014-10-15,1115.84082
TCS,2014-10-16,1107.1185302734375
TCS,2014-10-17,1009.1641235351562
TCS,2014-10-20,1001.784423828125
TCS,2014-10-21,1005.9601440429688
TCS,2014-10-22,1013.5872802734375
TCS,2014-10-27,1015.7784423828125
TCS,2014-10-28,1024.6456298828125
TCS,2014-10-29,1038.087646484375
TCS,2014-10-30,1059.689697265625
TCS,2014-10-31,1080.256103515625
TCS,2014-11-03,1073.007568359375
TCS,2014-11-05,1076.7974853515625
TCS,2014-11-07,1065.7581787109375
TCS,2014-11-10,1064.4327392578125
TCS,2014-11-11,1069.009521484375
TCS,2014-11-12,1073.587402
TCS,2014-11-13,1072.220215
TCS,2014-11-14,1079.6763916015625
TCS,2014-11-17,1084.5848388671875
TCS,2014-11-18,1071.142822265625
TCS,2014-11-19,1066.1309814453125
TCS,2014-11-20,1079.2625732421875
TCS,2014-11-21,1086.1798095703125
TCS,2014-11-24,1100.905762
TCS,2014-11-25,1091.916992
TCS,2014-11-26,1088.313232421875
TCS,2014-11-27,1099.083251953125
TCS,2014-11-28,1094.816895
TCS,2014-12-01,1115.507568359375
TCS,2014-12-02,1100.739990234375
TCS,2014-12-03,1091.6483154296875
TCS,2014-12-04,1092.7249755859375
TCS,2014-12-05,1068.2850341796875
TCS,2014-12-08,1040.8834228515625
TCS,2014-12-09,1041.7330322265625
TCS,2014-12-10,1038.853516
TCS,2014-12-11,1032.3299560546875
TCS,2014-12-12,1015.1596069335938
TCS,2014-12-15,977.0293579101562
TCS,2014-12-16,1011.9907836914062
TCS,2014-12-17,1012.4259643554688
TCS,2014-12-18,1019.301758
TCS,2014-12-19,1039.95166
TCS,2014-12-22,1041.1324462890625
TCS,2014-12-23,1042.4989013671875
TCS,2014-12-24,1027.255371
TCS,2014-12-26,1037.652587890625
TCS,2014-12-29,1045.0672607421875
TCS,2014-12-30,1048.029052734375
TCS,2014-12-31,1059.7103271484375
TCS,2015-01-01,1054.4498291015625
TCS,2015-01-02,1068.4923095703125
TCS,2015-01-05,1052.254638671875
TCS,2015-01-06,1013.4613647460938
TCS,2015-01-07,1001.4898681640625
TCS,2015-01-08,1012.301758
TCS,2015-01-09,1040.6763916015625
TCS,2015-01-12,1039.5994873046875
TCS,2015-01-13,1034.711669921875
TCS,2015-01-14,1044.674072265625
TCS,2015-01-15,1051.7779541015625
TCS,2015-01-16,1048.898926
TCS,2015-01-19,1040.1378173828125
TCS,2015-01-20,1035.7677001953125
TCS,2015-01-21,1041.2979736328125
TCS,2015-01-22,1041.1944580078125
TCS,2015-01-23,1037.0728759765625
TCS,2015-01-27,1038.504395
TCS,2015-01-28,1054.090087890625
